flow_id,window_id,ts,is_attack,duration_scaled,orig_bytes_scaled,resp_bytes_scaled,orig_pkts_scaled,resp_pkts_scaled,bytes_per_sec_scaled,pkts_per_sec_scaled,byte_ratio_scaled,proto_tcp,proto_udp,service_dns,service_http,service_none,service_ssh,conn_state_REJ,conn_state_RSTO,conn_state_S1,conn_state_SF
window_resampled_30pct::CxlI9ZZdpvqfV0ld7,window_resampled_30pct,1783699756.561803,0,-0.3891849716503949,-0.2772155346017424,-0.5955506702607468,-0.3004537760104012,-0.53134378536528,-0.12588682395895426,-0.14660789799007232,-0.12487884794787756,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CeqFIEzLpC1zjTN,window_resampled_30pct,1783699779.053072,0,-0.3889326630414357,-0.10050186477612301,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.0060065967160119905,-0.15750667502332857,0.3528545006392568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::Cc55lz1tsQmE8v9Xd5,window_resampled_30pct,1783699783.541419,0,-0.38971225234099455,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,6.4425874491991015,6.548800634392022,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CcovyYczF49nXtZUe,window_resampled_30pct,1783699786.138756,0,-0.3892703199613164,-0.2767982650153773,-0.5573540544579261,-0.3004537760104012,-0.5058838631448596,-0.10132863514929653,-0.12914737021931794,-0.2245316694886705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CZ2oIg3dJeDGfAQUSk,window_resampled_30pct,1783699786.252899,0,0.2663084602900391,0.0008946447105960344,1.3836416051952016,0.5603299661213215,1.1744710034028936,-0.24939946394175028,-0.23673241254411492,-0.4753358338166158,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CieKUc2IeEawbMG0ce,window_resampled_30pct,1783699786.253926,0,0.26629755022452795,-0.27658963022219474,-0.5306929016033433,-0.26531974571931044,-0.45496401870401854,-0.24969819652915198,-0.2370749514325659,-0.27261348296784016,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CGiY14cIUKNiD6zea,window_resampled_30pct,1783699794.180516,0,-0.3726888351701979,0.47240927730315785,2.3716550689090994,0.9819383296144101,1.9891885144563497,-0.21485678661047986,-0.21385224945679843,-0.40455634455812356,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CdtOKO3b5vFPjgZK5l,window_resampled_30pct,1783699819.572968,0,-0.30988185116714145,-0.18332987766959513,-0.3743374553804507,-0.195051685137129,-0.327664407601916,-0.2481484751096257,-0.23620415801374492,-0.22623643970489868,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CXUgGf3LpRhdVa8RP4,window_resampled_30pct,1783699823.394057,0,-0.38893771241617814,-0.1895889214650716,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.08557844399289846,-0.16315512930359982,-0.0957365241211927,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CmPoquOVnfP8RiR4c,window_resampled_30pct,1783699838.547704,0,-0.12770106164755476,-0.09820688205111495,-0.2822024594200316,-0.14235063970049294,-0.2512846409406545,-0.24906638021089655,-0.23681570150259626,-0.16505764833013883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CTDxU12RKh1LwvzWK9,window_resampled_30pct,1783699840.85572,0,-0.1361037229538958,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2370870003645915,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CMOpIt4wVn7OYtP9Bc,window_resampled_30pct,1783699842.358288,0,-0.3891039788255092,-0.18750257353324612,1.1531235417489236,0.3143917540836864,0.9453317034191091,-0.03832255593877266,0.11613686150135409,-0.5330172748392215,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C1XQ0A2o9MktSpYWi7,window_resampled_30pct,1783699842.360729,0,-0.3891304106476282,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2043331220406382,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CYYCFu4hlHEvYQCecc,window_resampled_30pct,1783699848.412357,0,0.2298208564098875,-0.09132193387609083,-0.22286811685202357,-0.10721660940940221,-0.2003647964998135,-0.24948108237033567,-0.23700034613967494,-0.20578252950356363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CEYMAg3u9jmwjS7eUc,window_resampled_30pct,1783699852.768857,0,-0.11597923175126547,-0.27909324774038535,1.1454757210097604,0.27925772379259567,0.9198717811986885,-0.2495644400542514,-0.23641135448645278,-0.5685427314750969,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CKBF4P3fsAw3i56h4j,window_resampled_30pct,1783699852.774165,0,-0.11603608792436963,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23709252985257623,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::Co5X3x1JdhEdPsFBo,window_resampled_30pct,1783699880.304004,0,-0.38924073895199013,-0.19376161732872263,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,0.013562336384614786,-0.11566398722760757,-0.10750258199526445,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CWreyZ1VGx0KMg8Lu,window_resampled_30pct,1783699896.05919,0,0.2515787616280393,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.2371251325403422,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C6uKUe4IBmmC2hi9eg,window_resampled_30pct,1783699896.059324,0,0.25157733114978253,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23712513245719016,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CLXJlz42ET1GPM8Rn5,window_resampled_30pct,1783699898.878051,0,0.05358861464449356,0.16884565322254835,1.448329422280624,0.5778969812668668,1.1999309256233142,-0.2489403606133672,-0.23651529141832844,-0.4225687592279851,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CYz1sm11wCFxWkMJk4,window_resampled_30pct,1783699898.88133,0,0.05355399493563569,-0.188963017085524,-0.4034204181357686,-0.195051685137129,-0.35312432982233655,-0.249510392448435,-0.23698983156433698,-0.2057919074329166,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CLD5KO1FivBKSspu4k,window_resampled_30pct,1783699906.893737,0,-0.3642785624385052,-0.17143769445818982,-0.660174755506676,-0.3180207911559465,-0.582263629806121,-0.24428912102313702,-0.23547059451277116,1.275259005830252,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CSfxTs2vA4nq7uTXsk,window_resampled_30pct,1783699910.917477,0,-0.26377803868393324,-0.2761723606358297,-0.5940211061129143,-0.3355878063014919,-0.53134378536528,-0.2492732464213697,-0.23685868837368348,-0.12463319105682827,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CBUviD4ivvZPrXACij,window_resampled_30pct,1783699934.841263,0,1.310492863983484,0.2781702848502043,0.2697152705895809,0.17385563291932354,0.3088336479085966,-0.24952941455165578,-0.2370583623847289,-0.13041657784522523,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::Ce6LhdjKVq9QgAv27,window_resampled_30pct,1783699948.421839,0,-0.3811804957095786,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23492101933617746,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CruaU24U7M1wRC00Ki,window_resampled_30pct,1783699949.080773,0,0.119435856003046,0.2504218573569252,0.522369526286437,0.27925772379259567,0.4615931812311196,-0.24893819753105226,-0.23675861995026495,-0.24157751059132407,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::Ccnuul1h1JVOmvdNE2,window_resampled_30pct,1783699953.110524,0,0.2068778213063613,0.45738757219401427,1.945735185577201,0.7711341478678657,1.6327496033704627,-0.24881929466252317,-0.2365934081162352,-0.377020406439668,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CfCp0b4WcJNGtUbWq6,window_resampled_30pct,1783699953.116659,0,0.20681222213555295,0.17552196660438993,1.0672979978983141,0.38465981466586785,0.894411858978268,-0.24915290369555593,-0.23676967537400562,-0.381543812160593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::Cek99x4tTtusqUkFTa,window_resampled_30pct,1783699959.503728,0,-0.3887838612770912,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.21657832989158587,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::Chdxhc169EpE4O6gLa,window_resampled_30pct,1783699961.272687,0,-0.38910485419280066,-0.2772155346017424,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.1422121852074337,-0.16640084043676334,-0.22623345672989212,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CaXqjT3BnujxcnOwz5,window_resampled_30pct,1783699965.312975,0,0.47976018771775675,0.7471812999245755,1.421540805747055,0.683299072140139,1.1999309256233142,-0.24889125246225788,-0.23679948268456083,-0.22308642854492242,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CARLdt4u4D9ZmbqVD,window_resampled_30pct,1783699974.512649,0,-0.38686815198527114,-0.18583349518778575,-0.4667486226453396,-0.2477527305737651,-0.4040441742631775,-0.20411424463534414,-0.21531385343559523,-0.10429270185890202,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C0EHDh31lRf6yp3Dla,window_resampled_30pct,1783699974.514037,0,-0.38688333213513104,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23040371215303312,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CIyOfv4KsLxtRm67yc,window_resampled_30pct,1783699988.395759,0,-0.08038323215835241,0.11147108509734725,0.9155312441189195,0.3670927995203225,0.7671122478761656,-0.24869965135306904,-0.23642049957613392,-0.3896505545646821,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::Cs3y2t2F1xcuQISFt,window_resampled_30pct,1783699988.60997,0,-0.389711793306927,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,3.802471851862754,3.871769341651834,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CQqtgw3fyrWw0XckZ9,window_resampled_30pct,1783699988.634626,0,-0.3893138427960414,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.1892448385481089,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::Choz1C3I8Aii6wKud3,window_resampled_30pct,1783700008.512181,0,-0.38971185735819225,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.03852644128366,4.111124589320634,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CtjrkXZNNMq0UYRCi,window_resampled_30pct,1783700008.513222,0,-0.06267928096967802,-0.19355298253554007,-0.6560959177791224,-0.3180207911559465,-0.582263629806121,-0.24941787114345157,-0.23703083240762726,0.982559451221809,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CRHweC2N5yFQUDx4C,window_resampled_30pct,1783700011.163013,0,-0.3848820717033829,-0.18979755625825417,-0.6587726550378294,-0.3180207911559465,-0.582263629806121,-0.22347559382080767,-0.22825507716411028,1.071152318389501,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CHaCE8kxyZbvwqs09,window_resampled_30pct,1783700011.676961,0,0.05996973261842969,-0.27784143898129005,-0.5940211061129143,-0.3180207911559465,-0.53134378536528,-0.24965409454657686,-0.2370667196271877,-0.1331747863035858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::COMRc8H9fK7LeQDCk,window_resampled_30pct,1783700024.20537,0,0.31545822001613816,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23712850939939256,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CuX71O2JVcUTFrGdrg,window_resampled_30pct,1783700026.543589,0,-0.38971177195650536,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,3.729457969849681,3.7977345353158394,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CR0bti4TgG0zsUsaoa,window_resampled_30pct,1783700029.36567,0,0.4348979663102248,0.004650070987881925,1.4032072799195612,0.5251959358302307,1.1744710034028936,-0.24947784978193363,-0.23683192050003618,-0.47522015347435614,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::Csu7bG2Cf8lypPhjT6,window_resampled_30pct,1783700029.546906,0,-0.36399874381112884,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.6586433964673826,-0.24979859986280267,-0.23641867427441451,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CRn7Ju2MjozG077YIb,window_resampled_30pct,1783700036.938183,0,0.12795981973052534,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6586433964673826,-0.24979859986280267,-0.23711623077880448,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C3ae2I2KLi58F7zVV8,window_resampled_30pct,1783700041.417165,0,-0.389711964110301,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.499636660761776,4.578682331182628,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::ChL7om2YYgvIT5wH1l,window_resampled_30pct,1783700045.859319,0,0.17071858691263173,0.2698248931229023,-0.17220130445506723,-0.036948548827220776,-0.14944495205897249,-0.2489924774724272,-0.23694913039200619,0.22868245490547964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CN00X13sKyFCL5Rjj9,window_resampled_30pct,1783700053.967625,0,0.5963820092731779,-0.36984938277479434,-0.7379063557416712,-0.38828885173812794,-0.6331834742469621,-0.24979859986280267,-0.23713816717511849,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CJnxg52pFzgPnmKURi,window_resampled_30pct,1783700059.117429,0,-0.38933217213310856,-0.18917165187870652,1.1531235417489236,0.3143917540836864,0.9453317034191091,0.08531320366623277,0.32785890320377103,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CMcx7k3GbU6jjIPV37,window_resampled_30pct,1783700071.330624,0,-0.30389159536407195,0.09895299750639429,0.5223057944469439,0.24412369350150498,0.4361332590106991,-0.24594062781093093,-0.23487828248423986,-0.3300738049618489,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C5AV4z2U6DYLGqqc7b,window_resampled_30pct,1783700072.299976,0,-0.29374599237866295,-0.27846734336083767,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.2491260821033629,-0.23676384411602164,-0.1313538665469751,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CI50Ad3n0S2IZZwQQk,window_resampled_30pct,1783700072.300133,0,-0.29374756163466115,-0.27846734336083767,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24912607110614327,-0.23671401604887998,-0.23133881845355705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CO3qmT1gFi9mX4m9kk,window_resampled_30pct,1783700074.948521,0,-0.3897119854607228,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.604019853302974,4.68452507274699,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CgklkczDdYuq7LRVj,window_resampled_30pct,1783700074.974423,0,-0.38688963050954556,-0.18583349518778575,1.1531235417489236,0.38465981466586785,0.9453317034191091,-0.20376669979096323,-0.1541836615865924,-0.5323672707253371,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::Cqoeb31WSayqgIZGfa,window_resampled_30pct,1783700081.748694,0,0.8787051158465273,0.336170757354953,0.46110198458714047,0.24412369350150498,0.41067333679027856,-0.24940548511387056,-0.23700786557777828,-0.17038971289310503,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CnIl5d3XOsAJMUtBF4,window_resampled_30pct,1783700081.757052,0,-0.15316748174657766,0.08956443181317955,0.08368203110943553,0.03331951175496066,0.054234425704391534,-0.24842691585680066,-0.2365762512608471,-0.19223511382284897,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CeDLuZ34PkXoo9qxt8,window_resampled_30pct,1783700096.982345,0,-0.38665899257865644,-0.18541622560142063,-0.4767545214457448,-0.23018571542821972,-0.42950409648359805,-0.20714656943791412,-0.2152446602300456,-0.08397046624712094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CucN4A46MedIRnD8d,window_resampled_30pct,1783700098.70312,0,1.0173077730487396,0.5683812821671306,0.8940323702632719,0.5076289206846853,0.8180320923170066,-0.24932765095228765,-0.2369721184828521,-0.18063809721733326,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CWrN084725ozZQ87k4,window_resampled_30pct,1783700104.706829,0,-0.38898750159968504,-0.09173920346245593,-0.5306291697638502,-0.26531974571931044,-0.45496401870401854,0.02095291388135181,-0.15807588864923208,0.38398475505184754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C5i8u5140DDunCjd5c,window_resampled_30pct,1783700105.585693,0,-0.38811611616183805,-0.18124352973776964,-0.4767545214457448,-0.26531974571931044,-0.42950409648359805,-0.16638089617473495,-0.20123288055989177,-0.07220440837304908,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C5MPO435rCu5Y955ki,window_resampled_30pct,1783700105.588124,0,-0.3881421316507331,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.2249875491851528,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CayDrk2UHJNt3MoHra,window_resampled_30pct,1783700106.491562,0,-0.3897120388367771,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,4.886218600580054,4.970669693836692,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CCsjM13RBQqzGZhXhk,window_resampled_30pct,1783700106.491608,0,0.7166229301432063,-0.018091121469015967,-0.39615498843356356,-0.17748466999158366,-0.276744563161075,-0.24957404525290627,-0.2370889427415394,0.15393574271129748,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C060tmUZTNK6egmU1,window_resampled_30pct,1783700111.814013,0,-0.3879658945944475,-0.17915718180594414,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,-0.17271016894222643,-0.2015856129821302,-0.06632137943601324,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CGmVc22mTEk3cnqqt4,window_resampled_30pct,1783700116.64131,0,1.7193361892395012,0.816865320847547,2.31425392547238,1.0873404204876822,2.01464843667677,-0.24940120312954875,-0.23696064993748625,-0.3176924658345405,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CPfe8U19pqyK2KXf95,window_resampled_30pct,1783700117.334797,0,-0.38851454705721294,-0.18917165187870652,1.1531235417489236,0.3143917540836864,0.9453317034191091,-0.1433196086558769,-0.05763158235466588,-0.5336672789531058,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C4xvNO2LBBDUeGKwzi,window_resampled_30pct,1783700117.881267,0,-0.07100355420258615,-0.36984938277479434,-0.7379063557416712,-0.4058558668836733,-0.684103318687803,-0.24979859986280267,-0.23710240367457155,-0.6040302242810942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CYp1MC4QC0RADGn7n2,window_resampled_30pct,1783700118.929416,0,-0.19098869702012206,-0.09883278643066261,1.509044621370981,0.5954639964124121,1.2508507700641551,-0.24883541495742595,-0.23569479941181093,-0.5152040740307934,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::Cpb15t1kh9tswtILBh,window_resampled_30pct,1783700120.637698,0,1.0302148395825121,0.5600358904398286,0.39433226074494604,0.3143917540836864,0.33429357012901706,-0.24933608277967867,-0.23701088714216834,0.0007894569457893108,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CaxQLo3bwK5vYCe2pj,window_resampled_30pct,1783700126.975028,0,-0.38971234841789243,-0.3631730693929528,-0.7368866463097827,-0.4585569123203094,-0.7095632409082235,7.499279983261508,7.620268483505905,4.119297628905474,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CHA9EcEoxMDQMihok,window_resampled_30pct,1783700126.975988,0,7.711355088786239,8.521330963492733,4.842028631337806,8.764126039091005,6.01185622528279,-0.24902345689982253,-0.2368519716559573,0.5694378640745404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CbHyRNxWUlWZQwzG4,window_resampled_30pct,1783700137.984972,0,-0.23480848408600524,0.264400388500156,0.04036562420067496,0.06845354204605138,0.07969434792481203,-0.2469068479563872,-0.2362055913629865,-0.003880340107508883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CK81HR3IuxNgkZE3Fe,window_resampled_30pct,1783700137.991657,0,-0.23488016812701057,-0.27909324774038535,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.24938462142075607,-0.23688449533258837,-0.23389149931538947,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CzLHgA4adrs5aiXXL7,window_resampled_30pct,1783700139.847629,0,-0.388865676093214,-0.10050186477612301,-0.5391055044164228,-0.2477527305737651,-0.480423940924439,-0.025281059286361974,-0.1638043446040573,0.39364913737856866,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::ChvFsc1rtGpcjU9PE,window_resampled_30pct,1783700139.875961,0,-0.38916796603947584,-0.1916752693968971,1.1531235417489236,0.3319587692292318,0.9453317034191091,-0.018900662912900393,0.16639051256858195,-0.5346422851239325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CCNeg31Mh5WPo1hVX9,window_resampled_30pct,1783700141.169259,0,-0.38935154764084123,-0.2767982650153773,-0.5955506702607468,-0.3355878063014919,-0.53134378536528,-0.0679596213697937,-0.13132904749591592,-0.12272050841484512,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C516fg1C3snWVEz9Kj,window_resampled_30pct,1783700153.575073,0,-0.388695737411343,-0.10676090857159949,-0.5306291697638502,-0.2477527305737651,-0.45496401870401854,-0.06713508198829786,-0.1760596867559828,0.3306186046302633,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::CzESF01ey1PGLkGjX7,window_resampled_30pct,1783700153.579757,0,-0.38874567604780214,-0.19376161732872263,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,-0.12122812182611234,-0.17290508418103176,-0.10750258199526445,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C7ripv2lpALjo4ZCX,window_resampled_30pct,1783700153.828752,0,-0.2361823196739637,0.0728736483585756,-0.07137753437709878,0.0157524966094153,-0.02214534095686998,-0.24776201865481048,-0.2362904534000795,-0.11488029328424057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C9aYO42FUxpCwg1Mki,window_resampled_30pct,1783700156.677619,0,0.5544458311400227,0.26293994494787815,0.20249942387093525,0.13872160262823283,0.20699395902691456,-0.24932525379300882,-0.2369851727908191,-0.10849252241615501,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C8dq6NVGmEi6PRDg5,window_resampled_30pct,1783700161.507954,0,-0.38937833174491904,-0.279719152119933,-0.5573540544579261,-0.3180207911559465,-0.5058838631448596,-0.059569672098042994,-0.10856986075942472,-0.23644418017722194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::Cn1n053MFMAZqs0rug,window_resampled_30pct,1783700169.240648,0,-0.38945501178461245,-0.18708530394688103,-0.4767545214457448,-0.2477527305737651,-0.42950409648359805,0.250613952144092,0.0037992376507057462,-0.08867688939674961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
window_resampled_30pct::C4jckm2ZpsQwM74XC1,window_resampled_30pct,1783700176.172725,0,1.0189890867354439,0.6754109310697785,2.037339082875178,0.9116702690322286,1.7855091366929856,-0.2492745531679566,-0.23689428343673388,-0.32665836591131225,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
